40 #X shape
13.71332677867059
10.184951733435941
-73.35348707142764
-52.51278208886342
4.019358646195261
2.473139301334762
21.74686628539754
225.1584240207186
0.0
9.715683546774379
-45.67728403684011
129.08696980641116
-10.085808223405254
-16.7766771526676
7.194030629453886
-54.38207381775223
29.632156578916074
6.721598484078629
439.6317684114957
-15.002647517519868
-45.06786482003571
1.0544130646925667
8.516565964207231
-44.35086015357824
0.47125998431451555
26.743559169346522
12.600053408501607
0.054485955302374656
5.868342366813285
-45.920275547324906
-7.308205741504238
-14.592014807784583
9.680064573489176
20.835502636710206
104.03036832412073
-17.872364439813115
11.249151054356448
644.1694336806311
355.6483465347292
-18.649146809956484
42.058511462330394
241.46596676347164
-19.813591412925597
-28.488595903872252
-1.160666237715024
-1.867488854516148
19.741725242959173
227.60132393084228
0.0
24.974541603888113
-50.687021830612764
158.51436325165258
235.14107036655597
-47.59335234329893
179.92385870451642
-33.94956705107397
20.872738525506417
17.25402942781141
640.6349792302788
187.05162679615728
-44.329016057921926
-2.4003284774311915
-9.481821095721473
-54.358627538716306
-4.606716766475174
8.463361423732703
-28.501535536142445
-44.908731464538
-2.132055529099404
-34.460998926444155
-1.8501372972659142
-46.45506262534098
137.02413336939918
278.2434385972871
93.48459772753503
-7.7619482059266565
16.926949840680876
-54.00066899377072
270.51847723452823
19.068128253072935
1.7150589386313575
144.05444238801994
-65.52801843746762
-31.245687519321315
-10.815303604058474
9.676024233348109
-44.16381034547979
-20.18770595615978
0.0
24.974541603888113
-51.465328285002386
188.71338322561473
128.90297728354398
621.2785360726515
137.98263268494796
40.29837011567814
-20.822636229768804
34.49387795708916
67.38813792966593
236.90667069429298
-40.939166449734124
-57.12196393618658
0.8290914705233008
-55.26114320444768
23.246741145492415
-13.59524334378691
263.7986971006971
-33.680514971509965
6.063322696383668
-24.273422035242987
4.566199490265617
0.032397870879305485
74.64515884052499
36.858977267440835
59.568721911743495
-20.023372800371376
-8.559841763153468
-52.92439481459348
35.58162893626405
-3.9408930669299647
-21.557586567152242
19.608390588222647
3.418632835008488
27.68857217490752
27.135729876638784
29.422914536971142
219.23760457424234
-14.17130496838661
-7.089634956495453
24.974541603888113
-76.96514937147677
107.70581398334272
-30.1138746083698
188.85674573852043
187.52588361910972
-14.202291369820916
1.8975202305327368
-5.331583339573573
22.228950317619045
-6.828809076468042
-5.7270483502386345
14.744193167758944
259.13636788139956
-45.27804017535969
268.7799341401227
-5.4446722265977225
22.370289741150415
18.889660973742437
22.787673254501826
-8.871244412567632
16.207378903626378
27.511539496416113
13.050825293479207
81.75186056719946
89.0334221721855
-9.079868824084436
20.67441338328265
228.5074360642324
697.8966681390698
53.1070670779095
44.682540547883676
34.91367475768396
-34.04594833904239
3.1605286422266303
-11.17330181006226
-1.960463521946123
162.86613240153696
-22.455602082325797
-3.187501586859657
-30.71366129893294
-43.809589528383924
125.50225371997419
56.116519171155694
24.555130490667935
164.08262787354565
670.7752418598442
335.7301281009324
-93.89919030475747
-35.88707587601941
-50.08476991244437
-88.49300701239258
-70.0838753408456
583.4891661927732
41.22686877220988
144.2956128739233
-79.24880428021979
-121.11330744459067
130.90996729766752
115.88047230883139
53.13947524560467
96.5469226306005
105.11387517779576
227.5154997057263
392.0631209731583
157.75359121083147
121.9250015512174
129.89755145270382
130.2452847764435
61.73260074757144
34.66257791978308
71.91842720019646
60.437610795897115
36.393378407739945
82.32767447048428
103.92502486725557
102.18616001818468
865.8229203087054
382.42407638615373
230.78741428642513
-119.38012077787215
586.3088938665817
343.8808177448717
206.52656915357946
160.42803652784588
406.1598628319697
322.73920052138044
145.1136560503571
154.95335880901825
378.0749331382652
497.2854023209437
191.96872004081428
200.49845449274397
434.6154768691041
155.74460492458672
271.9983032038406
256.4283504146607
444.38864710071823
192.81706314616375
3.410520766040006
-68.71430730134017
-12.110175789797374
1.5613163492473618
-55.138032111833965
24.471833082575696
-42.425383856783505
-40.92837773384685
-5.889769268809371
-11.138742784929182
53.665234297926155
743.0938453729536
193.49459561570598
35.40653369050557
7.5518831669844175
-8.471694911465281
1.9089863327607848
-13.268842848538364
-20.092235419398204
-5.059252879321797
-13.809832679948368
33.67078243519422
-93.35170553857827
131.62519999118166
-4.993881100646117
-3.1688485453534585
15.014635876472154
-4.72779651213046
-15.910889196825794
-6.1294210071320245
229.11430521120667
-76.93234590438999
-48.09372497386047
-28.77355901995943
-16.17595078999073
30.514295517931796
-14.867224855023363
638.0034331434541
221.92016286785713
3.564829543751431
26.190458811541394
-75.59192678408182
24.339622669059988
0.6524454259248813
3.0260047308489497
65.21611122333317
35.466479293738175
13.700577119434051
-69.14020970526066
-23.661734612133912
245.2116939800023
183.06447763040498
4.185993686565183
0.6293529955094348
-8.974495081189664
-68.87163240394337
12.4974350020297
-0.008641253299086129
13.098301644553148
-9.393347350069337
1.2958977290112514
33.625675637208005
-92.35702438878472
128.30035569929296
-5.330368636794239
-8.231117209636908
14.076735371974715
-13.352075639670948
32.98929227663805
-58.56280676417207
-41.443992771565235
143.66055852332937
-48.39596745029582
-29.086018896997963
-24.510314331247255
-44.67376865122788
32.09655769149434
107.41292936137643
-53.639392144079665
57.357675866292816
30.003904504266938
-20.428066195654417
245.60574328592995
-1.207665051548803
19.959915354308237
51.37434643025443
475.1800049214197
13.236942210132838
1.5340426815601078
26.59313602317532
-12.920593403567315
5.1062685698278205
4.986011432806933
-0.6292253892971869
-9.80090888830173
-67.80705606996543
7.292860422541501
1.3378517290048768
5.164001060062414
-9.757186468199361
1.7205138640582747
33.603829783670804
-89.79808627859514
133.1746443762697
-2.060030979457728
-13.92022696607673
14.103848336854101
-16.718776613538935
2.957412818238657
13.429382172279258
-27.795644490059985
232.9899948372862
-61.612003553251675
-8.473339350492196
-5.133406536458192
-51.838735610653075
-50.995406863556745
-22.109012763915597
-47.41238133058842
-32.3230744268322
37.703588553133734
-21.81192375698714
-34.044267038100635
-9.98201880475446
21.491098175735758
55.34685162619049
-39.57640420914527
-18.821109693870707
8.150140201522568
20.154906226374997
-5.624621663962637
-3.907695926033086
-1.1610179968582517
8.30338322993274
-10.694443958594613
-67.71663687529843
-37.322191016975474
-0.35271156923848623
-5.517481568369514
-0.9861359997317511
1.7540469565641263
19.620113953238096
-91.4481132611977
137.51006546107178
-8.06264198106555
-16.215351270030848
-12.67154044670566
19.396218454352905
33.01836820123576
5.352368314167011
-14.247253084433304
-60.43546170736707
-71.66076844199328
-26.031925126014066
-29.316493837748734
-65.78310001778065
-78.58745790456724
-105.39185959738361
6.985751169908318
614.0387879786355
-46.76535680731734
-63.51778673926498
8.931454158886355
-33.94556083193018
-29.660290484956736
-3.7242242437181403
-92.25604471734077
-50.5492604238359
-30.519056832092193
7.382235810179499
256.68208207816934
-8.82119488390606
-9.211331046127391
12.320526451653986
-23.717075665631015
-7.138560795248941
-57.82356636728584
-17.300223394355022
-10.388031217093193
-0.9678700714454174
0.0
249.48885943159206
47.309098321880505
599.3692144484335
141.37400535492415
96.34488875286085
341.8316508914058
227.30578578391302
192.86325518367696
179.5278063950414
205.2902025079264
182.1720770232539
209.0317401450445
238.90342637668775
49.657324009080696
10.02068329486281
-22.079170219299147
-57.810790655243174
-39.58558430105457
-11.528974598246007
-16.37520222280388
-58.35209859025178
231.70422420180046
3.892223448967071
-22.327361550613993
59.71871698049802
446.82926836921604
140.8068360991721
-128.2026468329177
598.2137011542127
186.25898784647327
13.679129474708104
6.208891936288564
2.0694883123956096
197.24020419763042
135.47511550274317
-55.87111723321658
-1.1917474476074599
-15.574690363983049
-0.9678700714454174
0.0
-2.794719545136875
-41.773983962294245
424.3266248376624
624.0084645814184
30.44724867556027
200.6446835989621
-68.31249078318088
-61.34495515062203
0.07289910661568477
-39.65668468605393
-33.23891868251681
-36.37814368623483
-30.54458757104065
-23.461429773752798
7.034323186571029
18.184766527708867
72.40220912097945
41.42912049761308
-40.31200516518699
60.42377014745394
-60.580709807899005
-48.47826515223148
45.5185943514453
4.777396785141242
-31.377277430028144
-162.950656077186
180.33542349295703
304.1616731561778
597.3457143453979
-9.550357728929919
-7.517492045094793
-0.9567310372198647
3.8768734222196914
-51.966969753494986
-18.618735302869496
-29.11696665803136
-5.7954951507319565
-15.566102080594707
-0.12824126048435117
0.0
266.4715233890164
42.41486395120651
216.6797724351755
-17.101455629745978
-68.21135391830238
-35.783956824495974
-41.72802609112786
-49.56258861586059
-3.909902006007159
233.31726143255105
-15.79565772833724
-10.422104755976676
4.31786533799292
6.511885375906877
1.080897127824202
1.8347856612181475
-16.067059670217592
-120.83867224169461
-174.40547140299134
-5.813477601770618
206.33003310097828
-64.41084007707765
-37.032511703654485
-25.461469986278455
-72.44840432266173
-154.2936843300206
-117.90098301128882
106.3286289051889
69.89869253255921
-0.2122405821068567
1.1796697800883855
-1.0702950367525148
7.372829770478812
-28.73993216439998
-4.962072471032207
-0.16286508836799385
-4.984798616609683
-15.910715095943164
-1.755711210454661
0.0
221.18963763447263
-169.68402360332297
188.0381019270449
-89.14439725201625
-103.52457791432231
-84.88953372885594
-86.84975439272935
-142.238206794209
-139.95559309872849
-103.28742140374594
-141.58325102742344
-120.13335094091522
-99.44591918436814
-135.95287239247762
-84.17566077732332
-157.6188275686912
-123.73596160436907
-94.14415560291245
110.09551070997819
625.5130646915311
-106.53613219041195
-100.19938311083467
-36.63905718482629
-24.336915367083854
13.801304882502205
-152.99166413133966
-103.33471817287064
227.46623588735747
-50.439272038480794
-73.94033386298392
-58.060787406230226
-74.5028243096332
-79.18083788002471
-87.83472057268897
-66.73747736499409
190.28915938191818
-85.06763000102235
-53.03055444491409
36.591441659381765
0.0
601.0351072437143
305.02177665921
532.0276316836303
282.07157306715146
264.34915065441805
279.1757856924121
274.0181885298546
267.7884977158434
254.64714109301556
238.29200155252482
206.24512148568704
178.20247288319675
137.17441882723276
159.57632273059278
219.1038868079437
142.03040069356308
161.01031954652967
158.99451910331877
179.57713517050553
321.82707438524665
402.4418009832105
144.12270144274103
183.38631273793212
216.88487987493085
263.1574679879404
51.21293018736022
178.0941649583163
452.926776920766
240.75300400510855
146.4306254010126
212.8007533130493
292.20098444516594
228.0805023977245
182.7663878413465
156.04946311875696
280.42243953932086
95.06631042391862
56.727073237841395
241.3390033308853
0.0
-137.67925832217622
149.61794192051573
166.48837559347433
-27.536720257472876
-50.517346609279
-35.298264150134536
-47.005042887583535
-31.808339200387458
-38.175213059734226
-48.56617257375303
13.18253331240961
7.810632942923034
-31.923040409438002
-28.474571308896515
15.779775608373257
-9.761583610848653
24.15197220763126
7.304014251305778
10.897569270428946
-40.08953228939144
-37.37110155993798
-44.33158021347264
0.9503539009716384
1.274098905062222
33.702802500887415
-35.498233665748806
-54.21423926337522
29.543702063091686
18.65771376992186
-30.61686771975544
39.89883158565776
664.7042127691795
41.72214377223344
-54.269119364168624
9.918133184931495
-17.018142229333804
-49.674906934338345
-27.879757596888517
27.480018741913177
0.0
23.813419074121633
-33.61674772686406
241.7732955073662
48.91980948905753
-38.576477800809535
5.857553669448479
2.814630793300882
24.737037609538408
-0.40485276259109604
-107.78574419111682
66.62141601468407
77.95358427267206
630.5660057423906
-38.6258526092063
23.053562292414394
-51.33721663028562
-10.431449776375045
10.449433211874197
11.797862189119444
-12.911531073874606
-12.785541886913569
-49.45360102989011
6.344680732447885
-9.516197928838583
-0.43838163254559603
-79.12559187087754
-46.15650955691167
35.44709847196134
-3.349660632677116
19.51268351133776
-137.9414636370547
113.41741757493416
13.617916413693958
-39.96198032340579
0.41228475038476153
-37.044263684874075
-3.9653666067357394
-18.281298796381236
29.32161665963433
0.0
6.268177742009608
50.42475316546346
199.60165862987648
112.94949950014511
-13.816139624262508
43.12171248127886
-19.795038217674666
-4.999381814324888
43.25145876181107
661.6452413321567
-36.949175709077494
-86.78049979104293
89.75979824291649
222.8243379504958
-4.62459447432167
-58.592305064865585
17.069986758221088
-0.8372596166791664
-11.2973304251728
-26.72087743242546
-21.404112116671527
-57.863563048955896
-12.59702536998607
-20.52514888362696
238.4575634444277
-99.93379959435129
16.19692900248495
60.777894578893914
5.862380154885047
209.72574450148377
399.74969260167927
169.2304778743715
-4.460607407317117
-6.7332054005429205
-10.684670390969357
-61.10586798599196
-6.138182047182749
-11.734606117796876
32.755574005933184
0.0
6.268177742009608
210.1520647957567
858.958177007894
-68.00609355830001
30.290668953022873
8.308203618457346
16.814913269863997
33.4600832484568
49.49908728203691
13.797077435424837
-63.627018395718146
-46.018294795470595
-141.4633572832432
112.5013778513159
-20.021100776581513
-13.07325859991024
16.91257643228461
17.222699743312408
258.29982602083135
-21.46535408833784
8.786256707041124
-59.60322205545334
-1.7607561388659523
25.50016560872394
28.174499859134592
-55.45832579688367
2.923125412495968
25.323845391121026
-8.980790693590512
-88.83383596539443
688.0709556686353
-17.905030196283665
2.7446665816458067
-2.080496786963158
2.5642105100592834
175.45591400090936
-53.23452129597442
-6.500009422771068
32.699262449931624
0.0
6.1931490455874805
1.6982773094545478
120.04328590595429
10.455693875445581
-25.136874701041567
155.38532447186302
228.46824019457546
14.85294653973729
4.285350248543706
3.955826790830205
-4.041104727646584
-19.969194412532985
607.4408223818973
547.2419891587408
-29.64936483243377
-24.15070022322196
41.837512126733245
-3.0739993464790274
-9.432838591386158
0.6375754954242128
17.23785615427127
211.8784910249507
209.18484189300418
-48.24777939296916
-59.96796114307531
-80.57072051561853
23.152037074833522
15.17050901352696
4.87446370458591
13.727928060290397
16.979995554350666
-29.62884546398293
-12.09090693001122
-0.08142287113863121
0.49416630703235503
-57.77853787414726
4.044075518141614
-28.709613931800185
32.699262449931624
0.0
6.387451676795092
1.4538181978701572
188.0489942934502
-19.06269840167077
-15.238987725206062
2.581806857380316
-3.3900299699887357
2.166599046687997
-0.1741549533543576
-12.967873621279365
-4.243339431865343
-40.66369311290464
-12.126296388766265
156.01122700880268
235.6413063314972
-40.970137297897736
20.308750639347224
8.046339830540528
19.814813992556683
-2.158360283080886
-5.1859321411050665
-96.22551856024816
18.603057708032424
-11.359256978479927
99.2858781341221
-8.552045386549313
31.398342249916304
14.041996589845876
-5.770808200270563
-1.349772803099331
5.676470793659733
13.154709447227813
-13.887127702056809
8.680014021949901
-4.188601621253762
-44.045058444272215
-32.291803420051664
-96.78549913517506
196.40178463635445
-0.01622494524371989
6.220471399391417
-3.4600512606340588
162.36606022284317
-22.437999856404552
-18.187377068552895
11.222521256503072
7.032391685184217
3.09062869125672
-0.2656030593716845
-12.670489088146102
-30.056550726811793
-38.373024894334314
1.1905180841149594
-67.53798518823655
-33.50438036106911
-46.01784469187201
22.019471500568997
-2.959037537352624
-12.5729251775625
-6.88552487398792
-8.170180412247541
-49.86296192989153
13.811220128227877
63.50593627414445
637.6168500139672
246.8318914481551
86.71284566414727
16.773782624249975
-25.2518523002255
2.2768886431604365
-1.4584801745245972
-8.121585055362996
-14.984594939598491
-54.78788260204935
65.68468073978579
198.21679239429443
-67.46024690823202
-110.2454201562453
285.5088678204255
-0.01622494524371989
6.220471399391417
4.140148082246761
162.823000816408
-26.29621726483357
-14.48852994002346
14.193761984247743
5.493631673035168
7.000217715025261
1.948233487160573
-48.63353612820065
-33.55774389013204
-3.7525003144388243
-23.221484411285722
-25.419359228773352
-21.312746617658874
-18.392653128339834
-59.43173383878978
171.87395877232126
234.64373925419454
-13.772243167074432
-3.1107256342651293
-58.33105586351602
2.3773300877339985
-14.939308988222189
-126.42460633891841
60.81301857319446
9.61320424484061
-3.939556224940727
-21.63607237200966
-12.506644432642345
20.4983065619303
17.233206217656708
233.03169040249597
-60.791447246886655
-9.262157022341638
-7.596071637957833
-56.41955820758117
-31.99518958734904
33.5602252688587
0.0
-0.13828742209410322
-20.15070999733127
153.3641985703768
-19.695238631242187
-6.8461825483564756
-6.792295538850866
-9.10784029717627
209.10459706986768
-49.35195950617691
-46.41402985180556
-4.837560581764401
-6.238349821050949
149.36696321034066
-29.65437158855948
-16.330694138752612
54.018877477691184
17.001926908461304
-11.720769768837231
-30.27012565941988
-21.96718469701401
-4.409411826893504
-54.63026906102017
4.144343278536434
-9.806572505553511
-22.276497455073425
-0.9188549737300478
17.62942685843116
91.16834815297551
682.5647240305209
6.111760354787791
-1.1028249487734936
-32.82513219249544
-47.801518999671394
-18.213448899092928
-15.1586726881022
18.575702771914138
-90.85381228438942
-41.72590838619219
-38.83865099357483
-27.090508185806495
-0.4801793048113684
-13.356778944518664
131.45667418967446
-20.973221047003975
4.1714797105635535
-1.3608412278740512
-46.81645417156389
-46.18504781704777
-23.566914115611173
-31.671225624618067
-15.92119571282543
-55.04445871839677
213.06012434423727
-40.511452743009436
14.19453848579366
-4.918031106172125
-107.93003679071448
14.871013332527703
-68.77320261083136
-79.3207582783027
-59.58063056465323
-111.69233089985747
-66.8144593072988
-71.86308157954795
-80.21104974605171
-75.38015173548008
58.750706808082136
196.4570622090523
-92.4670924697584
-29.035192153393513
-55.610740891091424
-51.87686571024158
-75.61107012582829
-20.48054480148196
-18.009447036283387
-19.768828290838922
187.66585649818276
-19.50476284923556
0.0
0.0
224.99626640833506
-110.63571184332521
89.34924674727043
-78.53362814367091
-54.413135017857925
-132.54515534535113
-130.6144622893185
-37.28170304140628
-58.020878853412334
-72.59849366196677
-53.671333094709794
-65.58913213542894
-57.49025657243631
-46.82255093522102
14.797251146432892
143.31948388280907
574.1119156866931
13.012676586365032
-27.323094303622604
-20.45118706242092
-14.18537879584637
-68.14076772509463
-89.61317353083749
-43.54864137259902
-45.713753407172334
-15.223552760908515
-30.62784714258963
28.927214776662836
-28.592838872974347
1.897275879529527
-39.95307002591413
-58.64117072386706
-65.94777133429403
-5.177977003739927
-3.3126820352331996
-8.999821163522585
-33.32800127080956
20.44991241664156
-8.348441608228255
0.0
156.30234938874634
151.9622195315075
273.5673817853193
-97.46692171457389
-45.16898969783276
-13.915742809471883
-4.508656847208143
-12.73234138346679
-19.768113581441085
1.4195554192063176
33.768998472348684
-18.56021589968288
-39.02997700150719
-61.08109567209671
-19.198234720153692
-52.17907574669003
64.92405410878109
61.96720613168064
-1.3401223700889098
-36.35898527890587
-19.922447530567297
-69.02130958586918
210.11755458206835
3.0313971988074053
-24.237923796948603
2.880147663491288
-18.411516172000937
25.54051317812705
-15.402882235216
-4.256430432274106
228.74180439898743
-49.33712341962523
-8.199248553348502
-11.660065563418325
-5.779826990180258
-13.568836214250283
-31.8335057704857
13.103771445831105
-8.348441608228255
0.0
-2.4422792328600367
-27.957334419828182
404.8212964517556
97.48714780692768
-17.404319161998963
21.887687276010674
-55.26205194908022
-2.419860686979227
22.60620964731694
4.452847617223327
-8.06581031450646
182.9977179254777
150.44569742505772
-51.94432426270743
6.863055614561306
-60.037726834748824
231.64641733010384
-8.920839065463447
-17.30425196663243
214.93253161847224
-2.732152368823451
-37.124563719773214
-27.690517771062726
-35.21149104691795
-56.18889259687104
-29.441751314627197
-19.41264870512388
21.509335777847184
-36.6354987442307
-48.83489012160072
-28.535849572882398
-51.30868134137318
-24.609500766683112
6.468900882703098
-3.4320102375321158
-2.5448787956151255
-22.214223902945918
241.8828461524272
-0.4905912109766538
0.0
-24.24034211512446
-54.011195591945054
-46.414775045832315
129.6300960781661
0.8508632166801884
21.576512197416037
-47.77645265262778
28.921070481693878
27.69262283247872
-10.163438328625212
-17.235578381933053
-23.45606541234218
221.87650059576688
-36.24618227275197
20.942776161790064
-47.534911005263865
-47.148089688621276
30.43006855056073
-8.905204338130822
-41.34958709815537
-8.718325828929187
-19.82009532919274
-23.882671819368824
-9.682711320998637
-35.33879845060326
-11.055349571415716
-0.46920561532416905
24.1017136765641
32.86182149251493
-6.118416593243094
-7.786683831186218
-34.733531637791955
4.639662281329311
11.392860706584983
-9.652877220310552
-24.655625916214085
-28.895468020709952
12.741601536822333
-0.4889838354005967
0.0
222.46106771656525
111.41517550701136
-49.49687456602647
184.46210533147834
24.176099131979914
666.0512485375212
-40.57865333702763
15.600641817676234
5.645398689014547
-48.123595432293286
0.2693579735684386
-1.4723351429655622
-39.824266753794156
-41.38725284189094
11.515401419583243
-15.33194161442437
14.832291569181667
71.20644190980575
9.825415144728396
-19.58938791464968
-4.962186513372048
-16.65056811285749
-2.8963607614492
-2.9733975853367367
-33.55634787461039
-6.555454000915508
2.4745628348121533
-10.36804931882791
12.432977216317887
7.701134770256164
-3.0865379109247333
5.825711721288194
-0.11630613140883206
-17.000827019189266
-4.75285394828095
-13.41172284335994
-16.91781775315985
15.699088889546676
-0.4889838354005967
0.0
0.0
652.0059152851106
-36.24096896913433
222.4346555282974
40.3889509147736
150.6355894083398
126.49629499440124
40.020844699984664
41.19984032909068
107.86640165095048
5.4023640914283675
26.25100819182862
-61.36296595961501
-66.50384601678167
-29.840675273693577
-30.31169941439105
-62.69386155699851
268.0346753677848
32.46632952609538
223.62728493093275
135.41093179561966
-19.877913771422573
8.29500681562866
8.154871905765212
-31.355714567411695
6.015066212940599
35.68462706986902
35.12692706927114
53.592618729481
33.526097727487496
30.234679963992168
26.221211419740648
28.47352074511728
-18.643538088521115
-23.24648243616847
-7.2660864708910715
-19.449406866028582
-1.4770444366731348
0.0
0.0
0.0
27.839905792744677
-142.84549865695524
125.51220197760426
-16.974428082428563
-10.239271816970696
22.853568732725858
-2.897811493825249
-8.002465833318016
242.11289120901137
35.973286026991794
25.896248216439336
-9.844517563702066
42.03437836758098
4.480486361605124
216.17176769162307
202.98765309954862
624.0997955964411
-90.4241776977483
-20.682272947638786
-99.96957806603294
-55.65812528693378
-8.141430431224546
-8.621569294889198
-47.37690106837593
-2.42729447550598
0.43258301543034783
3.327948196102297
62.5629525069684
21.958697831433355
-26.90983583046584
-12.149957868645576
27.634980427191923
28.33745276960671
10.9883862512502
-15.511932603672303
-10.777177832172086
214.51443517205448
0.0
0.0
0.0
0.0
-6.049338794694325
116.75859746259471
41.09510086701209
-0.09864942891267917
-0.9274513415312675
-0.9013981177926884
0.042787928673381354
-0.33996646716630363
-1.517568165544207
-19.82487666623392
240.6271629328411
-39.16241058089226
-18.795884850914582
-7.1596110039344465
-7.237097797101616
-6.137106286145042
-7.39380336515216
15.511694719929672
-29.458311125227773
227.74119641548543
-21.019172567118822
-18.56590759820888
226.5411151904218
-16.42109390867095
-87.74991054688358
88.16936651331433
644.3693235256262
63.23054070709674
38.548598114371266
6.178791544268845
6.17547361623932
4.194086187787692
2.758901403627104
-28.274183856529337
85.51234596955183
-45.25226756248673
0.0
0.0
0.0
0.0
26.871359095084518
232.82062258880092
-8.357662554290222
-7.435935532850176
-7.255928546297425
-6.713686252391127
-6.0830299065735005
0.08754954102814505
0.08754954102814505
0.08754954102814505
2.7545425384719886
2.7545425384719886
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
-1.2177652005616624
24.44703133471925
208.82415784668473
-7.486823108005405
-0.5150034050253232
-3.974709549555092
-3.3409218791812685
1.5674478980299642
-15.473819699439762
234.3298521378635
0.0
0.0
0.0
-32.729714562454944
55.2793061700349
-68.84304287358968
27.551410275367612
37.55002298200055
249.97373614167603
5.487634339034457
217.0659200739147
220.61897267356727
220.69449515126652
577.9206897368026
204.73829689484734
184.71383548337832
170.7419199707405
54.39637839181751
111.28532147792014
10.209152252971428
48.49774172444684
53.813241890999315
53.813241890999315
34.56333937588089
53.813241890999315
53.30960212137361
55.50598093572676
55.3049743361552
58.698004853243305
98.24011074554467
154.08836020489883
135.3383994232235
135.3383994232235
137.79320762664287
137.79320762664287
138.52648855372172
143.8926907223159
91.53626574832204
139.00197424796792
130.63183055906725
132.30337321590574
324.96628343529744
655.9900113434287
-58.22197789533634
-28.93708987381402
374.1371832425127
-56.47501373617415
-24.754183337573995
228.4103099935885
