albe
N      3950

 104    3.060000E-01    7.422182E+06    2.909361E+08
 105    3.080000E-01    6.864293E+06    2.673122E+08
 106    3.100000E-01    6.351565E+06    2.457413E+08
 107    3.120000E-01    5.880086E+06    2.260335E+08
 108    3.140000E-01    5.446304E+06    2.080173E+08
 109    3.160000E-01    5.046993E+06    1.915382E+08
 110    3.180000E-01    4.679220E+06    1.764565E+08
 111    3.200000E-01    4.340319E+06    1.626460E+08
 112    3.220000E-01    4.027864E+06    1.499927E+08
 113    3.240000E-01    3.739646E+06    1.383931E+08
 114    3.260000E-01    3.473652E+06    1.277540E+08
 115    3.280000E-01    3.228047E+06    1.179905E+08
 116    3.300000E-01    3.001157E+06    1.090260E+08
 117    3.320000E-01    2.791457E+06    1.007907E+08
 118    3.340000E-01    2.597550E+06    9.322149E+07
 119    3.360000E-01    2.418165E+06    8.626099E+07
 120    3.380000E-01    2.252136E+06    7.985703E+07
 121    3.400000E-01    2.098397E+06    7.396221E+07
 122    3.420000E-01    1.955976E+06    6.853341E+07
 123    3.440000E-01    1.823979E+06    6.353137E+07
 124    3.460000E-01    1.701590E+06    5.892035E+07
 125    3.480000E-01    1.588059E+06    5.466779E+07
 126    3.500000E-01    1.482700E+06    5.074399E+07
 127    3.520000E-01    1.384882E+06    4.712187E+07
 128    3.540000E-01    1.294028E+06    4.377671E+07
 129    3.560000E-01    1.209606E+06    4.068595E+07
 130    3.580000E-01    1.131128E+06    3.782897E+07
 131    3.600000E-01    1.058146E+06    3.518693E+07
 132    3.620000E-01    9.902485E+05    3.274260E+07
 133    3.640000E-01    9.270548E+05    3.048020E+07
 134    3.660000E-01    8.682161E+05    2.838530E+07
 135    3.680000E-01    8.134107E+05    2.644469E+07
 136    3.700000E-01    7.623425E+05    2.464626E+07
 137    3.720000E-01    7.147383E+05    2.297890E+07
 138    3.740000E-01    6.703464E+05    2.143243E+07
 139    3.760000E-01    6.289343E+05    1.999751E+07
 140    3.780000E-01    5.902877E+05    1.866556E+07
 141    3.800000E-01    5.542087E+05    1.742870E+07
 142    3.820000E-01    5.205143E+05    1.627970E+07
 143    3.840000E-01    4.890358E+05    1.521190E+07
 144    3.860000E-01    4.596167E+05    1.421919E+07
 145    3.880000E-01    4.321127E+05    1.329593E+07
 146    3.900000E-01    4.063901E+05    1.243695E+07
 147    3.920000E-01    3.823252E+05    1.163748E+07
 148    3.940000E-01    3.598035E+05    1.089311E+07
 149    3.960000E-01    3.387187E+05    1.019980E+07
 150    3.980000E-01    3.189727E+05    9.553822E+06
 151    4.000000E-01    3.004742E+05    8.951718E+06
 152    4.020000E-01    2.831387E+05    8.390316E+06
 153    4.040000E-01    2.668878E+05    7.866682E+06
 154    4.060000E-01    2.516486E+05    7.378105E+06
 155    4.080000E-01    2.373536E+05    6.922083E+06
 156    4.100000E-01    2.239401E+05    6.496302E+06
 157    4.120000E-01    2.113497E+05    6.098624E+06
 158    4.140000E-01    1.995282E+05    5.727070E+06
 159    4.160000E-01    1.884252E+05    5.379810E+06
 160    4.180000E-01    1.779939E+05    5.055149E+06
 161    4.200000E-01    1.681906E+05    4.751519E+06
 162    4.220000E-01    1.589748E+05    4.467467E+06
 163    4.240000E-01    1.503086E+05    4.201645E+06
 164    4.260000E-01    1.421569E+05    3.952806E+06
 165    4.280000E-01    1.344868E+05    3.719793E+06
 166    4.300000E-01    1.272679E+05    3.501531E+06
 167    4.320000E-01    1.204715E+05    3.297024E+06
 168    4.340000E-01    1.140712E+05    3.105348E+06
 169    4.360000E-01    1.080422E+05    2.925643E+06
 170    4.380000E-01    1.023612E+05    2.757112E+06
 171    4.400000E-01    9.700675E+04    2.599013E+06
 172    4.420000E-01    9.195865E+04    2.450658E+06
 173    4.440000E-01    8.719805E+04    2.311405E+06
 174    4.460000E-01    8.270736E+04    2.180658E+06
 175    4.480000E-01    7.847011E+04    2.057864E+06
 176    4.500000E-01    7.447094E+04    1.942505E+06
 177    4.520000E-01    7.069546E+04    1.834102E+06
 178    4.540000E-01    6.713020E+04    1.732206E+06
 179    4.560000E-01    6.376257E+04    1.636401E+06
 180    4.580000E-01    6.058079E+04    1.546298E+06
 181    4.600000E-01    5.757382E+04    1.461534E+06
 182    4.620000E-01    5.473132E+04    1.381773E+06
 183    4.640000E-01    5.204361E+04    1.306698E+06
 184    4.660000E-01    4.950160E+04    1.236016E+06
 185    4.680000E-01    4.709680E+04    1.169453E+06
 186    4.700000E-01    4.482122E+04    1.106751E+06
 187    4.720000E-01    4.266738E+04    1.047673E+06
 188    4.740000E-01    4.062826E+04    9.919933E+05
 189    4.760000E-01    3.869728E+04    9.395045E+05
 190    4.780000E-01    3.686825E+04    8.900109E+05
 191    4.800000E-01    3.513536E+04    8.433299E+05
 192    4.820000E-01    3.349317E+04    7.992908E+05
 193    4.840000E-01    3.193654E+04    7.577338E+05
 194    4.860000E-01    3.046068E+04    7.185096E+05
 195    4.880000E-01    2.906104E+04    6.814783E+05
 196    4.900000E-01    2.773339E+04    6.465088E+05
 197    4.920000E-01    2.647371E+04    6.134784E+05
 198    4.940000E-01    2.527826E+04    5.822724E+05
 199    4.960000E-01    2.414348E+04    5.527829E+05
 200    4.980000E-01    2.306605E+04    5.249091E+05
 201    5.000000E-01    2.204283E+04    4.985564E+05
 202    5.020000E-01    2.107087E+04    4.736360E+05
 203    5.040000E-01    2.014739E+04    4.500647E+05
 204    5.060000E-01    1.926976E+04    4.277644E+05
 205    5.080000E-01    1.843553E+04    4.066618E+05
 206    5.100000E-01    1.764236E+04    3.866882E+05
 207    5.120000E-01    1.688807E+04    3.677790E+05
 208    5.140000E-01    1.617058E+04    3.498734E+05
 209    5.160000E-01    1.548794E+04    3.329146E+05
 210    5.180000E-01    1.483832E+04    3.168488E+05
 211    5.200000E-01    1.421999E+04    3.016259E+05
 212    5.220000E-01    1.363129E+04    2.871986E+05
 213    5.240000E-01    1.307069E+04    2.735222E+05
 214    5.260000E-01    1.253673E+04    2.605550E+05
 215    5.280000E-01    1.202803E+04    2.482576E+05
 216    5.300000E-01    1.154328E+04    2.365930E+05
 217    5.320000E-01    1.108125E+04    2.255262E+05
 218    5.340000E-01    1.064080E+04    2.150246E+05
 219    5.360000E-01    1.022080E+04    2.050571E+05
 220    5.380000E-01    9.820230E+03    1.955947E+05
 221    5.400000E-01    9.438103E+03    1.866099E+05
 222    5.420000E-01    9.073489E+03    1.780770E+05
 223    5.440000E-01    8.725510E+03    1.699715E+05
 224    5.460000E-01    8.393334E+03    1.622704E+05
 225    5.480000E-01    8.076173E+03    1.549523E+05
 226    5.500000E-01    7.773283E+03    1.479966E+05
 227    5.520000E-01    7.483958E+03    1.413840E+05
 228    5.540000E-01    7.207530E+03    1.350965E+05
 229    5.560000E-01    6.943367E+03    1.291169E+05
 230    5.580000E-01    6.690868E+03    1.234290E+05
 231    5.600000E-01    6.449467E+03    1.180174E+05
 232    5.620000E-01    6.218624E+03    1.128679E+05
 233    5.640000E-01    5.997829E+03    1.079668E+05
 234    5.660000E-01    5.786600E+03    1.033011E+05
 235    5.680000E-01    5.584476E+03    9.885881E+04
 236    5.700000E-01    5.391023E+03    9.462835E+04
 237    5.720000E-01    5.205829E+03    9.059887E+04
 238    5.740000E-01    5.028501E+03    8.676010E+04
 239    5.760000E-01    4.858667E+03    8.310234E+04
 240    5.780000E-01    4.695977E+03    7.961640E+04
 241    5.800000E-01    4.540093E+03    7.629359E+04
 242    5.820000E-01    4.390699E+03    7.312569E+04
 243    5.840000E-01    4.247492E+03    7.010492E+04
 244    5.860000E-01    4.110186E+03    6.722392E+04
 245    5.880000E-01    3.978508E+03    6.447571E+04
 246    5.900000E-01    3.852199E+03    6.185369E+04
 247    5.920000E-01    3.731013E+03    5.935162E+04
 248    5.940000E-01    3.614717E+03    5.696357E+04
