albe
N      3950

 104    3.060000E-01    1.484120E+06    5.818564E+07
 105    3.080000E-01    1.372545E+06    5.346088E+07
 106    3.100000E-01    1.270002E+06    4.914672E+07
 107    3.120000E-01    1.175710E+06    4.520516E+07
 108    3.140000E-01    1.088956E+06    4.160194E+07
 109    3.160000E-01    1.009097E+06    3.830614E+07
 110    3.180000E-01    9.355455E+05    3.528981E+07
 111    3.200000E-01    8.677684E+05    3.252773E+07
 112    3.220000E-01    8.052803E+05    2.999707E+07
 113    3.240000E-01    7.476396E+05    2.767718E+07
 114    3.260000E-01    6.944436E+05    2.554937E+07
 115    3.280000E-01    6.453254E+05    2.359669E+07
 116    3.300000E-01    5.999503E+05    2.180379E+07
 117    3.320000E-01    5.580130E+05    2.015675E+07
 118    3.340000E-01    5.192346E+05    1.864292E+07
 119    3.360000E-01    4.833602E+05    1.725083E+07
 120    3.380000E-01    4.501570E+05    1.597006E+07
 121    3.400000E-01    4.194121E+05    1.479111E+07
 122    3.420000E-01    3.909305E+05    1.370536E+07
 123    3.440000E-01    3.645338E+05    1.270496E+07
 124    3.460000E-01    3.400585E+05    1.178277E+07
 125    3.480000E-01    3.173549E+05    1.093227E+07
 126    3.500000E-01    2.962856E+05    1.014753E+07
 127    3.520000E-01    2.767246E+05    9.423114E+06
 128    3.540000E-01    2.585562E+05    8.754096E+06
 129    3.560000E-01    2.416743E+05    8.135956E+06
 130    3.580000E-01    2.259812E+05    7.564573E+06
 131    3.600000E-01    2.113874E+05    7.036177E+06
 132    3.620000E-01    1.978102E+05    6.547321E+06
 133    3.640000E-01    1.851738E+05    6.094853E+06
 134    3.660000E-01    1.734084E+05    5.675886E+06
 135    3.680000E-01    1.624497E+05    5.287776E+06
 136    3.700000E-01    1.522384E+05    4.928100E+06
 137    3.720000E-01    1.427198E+05    4.594640E+06
 138    3.740000E-01    1.338437E+05    4.285357E+06
 139    3.760000E-01    1.255635E+05    3.998384E+06
 140    3.780000E-01    1.178364E+05    3.732005E+06
 141    3.800000E-01    1.106228E+05    3.484644E+06
 142    3.820000E-01    1.038861E+05    3.254855E+06
 143    3.840000E-01    9.759259E+04    3.041307E+06
 144    3.860000E-01    9.171091E+04    2.842775E+06
 145    3.880000E-01    8.621223E+04    2.658134E+06
 146    3.900000E-01    8.106980E+04    2.486349E+06
 147    3.920000E-01    7.625890E+04    2.326464E+06
 148    3.940000E-01    7.175660E+04    2.177601E+06
 149    3.960000E-01    6.754169E+04    2.038950E+06
 150    3.980000E-01    6.359449E+04    1.909763E+06
 151    4.000000E-01    5.989678E+04    1.789352E+06
 152    4.020000E-01    5.643166E+04    1.677082E+06
 153    4.040000E-01    5.318342E+04    1.572365E+06
 154    4.060000E-01    5.013752E+04    1.474659E+06
 155    4.080000E-01    4.728045E+04    1.383464E+06
 156    4.100000E-01    4.459964E+04    1.298317E+06
 157    4.120000E-01    4.208343E+04    1.218791E+06
 158    4.140000E-01    3.972099E+04    1.144490E+06
 159    4.160000E-01    3.750223E+04    1.075047E+06
 160    4.180000E-01    3.541779E+04    1.010124E+06
 161    4.200000E-01    3.345893E+04    9.494068E+05
 162    4.220000E-01    3.161755E+04    8.926052E+05
 163    4.240000E-01    2.988608E+04    8.394497E+05
 164    4.260000E-01    2.825749E+04    7.896907E+05
 165    4.280000E-01    2.672521E+04    7.430967E+05
 166    4.300000E-01    2.528313E+04    6.994529E+05
 167    4.320000E-01    2.392556E+04    6.585601E+05
 168    4.340000E-01    2.264718E+04    6.202332E+05
 169    4.360000E-01    2.144304E+04    5.843006E+05
 170    4.380000E-01    2.030849E+04    5.506026E+05
 171    4.400000E-01    1.923923E+04    5.189910E+05
 172    4.420000E-01    1.823123E+04    4.893280E+05
 173    4.440000E-01    1.728071E+04    4.614854E+05
 174    4.460000E-01    1.638415E+04    4.353441E+05
 175    4.480000E-01    1.553827E+04    4.107930E+05
 176    4.500000E-01    1.473999E+04    3.877290E+05
 177    4.520000E-01    1.398643E+04    3.660560E+05
 178    4.540000E-01    1.327490E+04    3.456845E+05
 179    4.560000E-01    1.260288E+04    3.265310E+05
 180    4.580000E-01    1.196801E+04    3.085178E+05
 181    4.600000E-01    1.136810E+04    2.915725E+05
 182    4.620000E-01    1.080106E+04    2.756275E+05
 183    4.640000E-01    1.026496E+04    2.606199E+05
 184    4.660000E-01    9.757992E+03    2.464907E+05
 185    4.680000E-01    9.278449E+03    2.331851E+05
 186    4.700000E-01    8.824737E+03    2.206518E+05
 187    4.720000E-01    8.395359E+03    2.088431E+05
 188    4.740000E-01    7.988911E+03    1.977141E+05
 189    4.760000E-01    7.604077E+03    1.872232E+05
 190    4.780000E-01    7.239619E+03    1.773312E+05
 191    4.800000E-01    6.894377E+03    1.680017E+05
 192    4.820000E-01    6.567260E+03    1.592005E+05
 193    4.840000E-01    6.257244E+03    1.508957E+05
 194    4.860000E-01    5.963366E+03    1.430574E+05
 195    4.880000E-01    5.684722E+03    1.356575E+05
 196    4.900000E-01    5.420461E+03    1.286700E+05
 197    4.920000E-01    5.169784E+03    1.220703E+05
 198    4.940000E-01    4.931937E+03    1.158353E+05
 199    4.960000E-01    4.706214E+03    1.099436E+05
 200    4.980000E-01    4.491947E+03    1.043750E+05
 201    5.000000E-01    4.288511E+03    9.911047E+04
 202    5.020000E-01    4.095315E+03    9.413240E+04
 203    5.040000E-01    3.911802E+03    8.942408E+04
 204    5.060000E-01    3.737449E+03    8.496991E+04
 205    5.080000E-01    3.571762E+03    8.075523E+04
 206    5.100000E-01    3.414277E+03    7.676628E+04
 207    5.120000E-01    3.264555E+03    7.299015E+04
 208    5.140000E-01    3.122183E+03    6.941469E+04
 209    5.160000E-01    2.986770E+03    6.602852E+04
 210    5.180000E-01    2.857950E+03    6.282093E+04
 211    5.200000E-01    2.735374E+03    5.978184E+04
 212    5.220000E-01    2.618716E+03    5.690180E+04
 213    5.240000E-01    2.507667E+03    5.417191E+04
 214    5.260000E-01    2.401934E+03    5.158380E+04
 215    5.280000E-01    2.301243E+03    4.912960E+04
 216    5.300000E-01    2.205332E+03    4.680190E+04
 217    5.320000E-01    2.113955E+03    4.459373E+04
 218    5.340000E-01    2.026881E+03    4.249852E+04
 219    5.360000E-01    1.943890E+03    4.051009E+04
 220    5.380000E-01    1.864774E+03    3.862263E+04
 221    5.400000E-01    1.789336E+03    3.683065E+04
 222    5.420000E-01    1.717391E+03    3.512898E+04
 223    5.440000E-01    1.648763E+03    3.351275E+04
 224    5.460000E-01    1.583286E+03    3.197738E+04
 225    5.480000E-01    1.520802E+03    3.051852E+04
 226    5.500000E-01    1.461164E+03    2.913211E+04
 227    5.520000E-01    1.404228E+03    2.781429E+04
 228    5.540000E-01    1.349863E+03    2.656142E+04
 229    5.560000E-01    1.297942E+03    2.537009E+04
 230    5.580000E-01    1.248344E+03    2.423705E+04
 231    5.600000E-01    1.200957E+03    2.315924E+04
 232    5.620000E-01    1.155672E+03    2.213380E+04
 233    5.640000E-01    1.112388E+03    2.115798E+04
 234    5.660000E-01    1.071009E+03    2.022921E+04
 235    5.680000E-01    1.031442E+03    1.934508E+04
 236    5.700000E-01    9.936003E+02    1.850327E+04
 237    5.720000E-01    9.574019E+02    1.770161E+04
 238    5.740000E-01    9.227684E+02    1.693805E+04
 239    5.760000E-01    8.896256E+02    1.621066E+04
 240    5.780000E-01    8.579029E+02    1.551758E+04
 241    5.800000E-01    8.275335E+02    1.485710E+04
 242    5.820000E-01    7.984539E+02    1.422755E+04
 243    5.840000E-01    7.706037E+02    1.362739E+04
 244    5.860000E-01    7.439257E+02    1.305514E+04
 245    5.880000E-01    7.183655E+02    1.250941E+04
 246    5.900000E-01    6.938713E+02    1.198888E+04
 247    5.920000E-01    6.703940E+02    1.149231E+04
 248    5.940000E-01    6.478869E+02    1.101849E+04
 249    5.960000E-01    6.263056E+02    1.056633E+04
 250    5.980000E-01    6.056079E+02    1.013474E+04
 251    6.000000E-01    5.857536E+02    9.722732E+03
 252    6.020000E-01    5.667045E+02    9.329341E+03
